,SMA,RSI,LABEL
33499,0,0.0,1
33500,0,0.0,1
33501,0,0.0,1
33502,0,0.0,1
33503,0,0.0,1
33504,0,0.0,1
33505,0,0.0,1
33506,0,0.0,1
33507,0,0.0,1
33508,0,0.0,1
33509,0,0.0,1
33510,0,0.0,1
33511,0,0.0,1
33512,0,1.0,1
33513,0,1.0,1
33514,0,0.0,1
33515,0,0.5,1
33516,0,1.0,1
33517,0,1.0,0
33518,0,1.0,0
33519,0,1.0,0
33520,0,1.0,0
33521,0,0.5,0
33522,0,1.0,0
33523,0,1.0,0
33524,0,1.0,0
33525,1,1.0,0
33526,1,1.0,0
33527,1,1.0,1
33528,1,1.0,0
33529,1,1.0,0
33530,1,1.0,0
33531,1,1.0,0
33532,1,1.0,0
33533,1,1.0,0
33534,1,1.0,0
33535,1,1.0,0
33536,1,1.0,0
33537,1,1.0,0
33538,1,1.0,0
33539,1,1.0,0
33540,1,1.0,0
33541,1,1.0,1
33542,1,1.0,0
33543,1,1.0,1
33544,1,1.0,1
33545,1,1.0,1
33546,1,1.0,1
33547,1,0.0,1
33548,1,0.0,1
33549,1,0.0,1
33550,1,0.0,1
33551,1,0.0,1
33552,1,0.0,1
33553,1,0.0,1
33554,1,0.0,1
33555,1,0.0,1
33556,1,0.0,1
33557,1,0.0,1
33558,0,0.0,1
33559,0,0.0,1
33560,0,0.0,1
33561,0,0.0,1
33562,0,0.0,1
33563,0,0.0,1
33564,0,0.0,1
33565,0,0.0,1
33566,0,0.0,1
33567,0,1.0,1
33568,0,1.0,1
33569,0,1.0,1
33570,0,1.0,1
33571,0,1.0,1
33572,0,1.0,1
33573,0,1.0,1
33574,0,1.0,1
33575,1,1.0,1
33576,1,1.0,1
33577,1,1.0,1
33578,1,1.0,1
33579,1,1.0,1
33580,1,1.0,1
33581,1,1.0,1
33582,1,1.0,1
33583,1,1.0,1
33584,1,1.0,1
33585,1,1.0,1
33586,1,1.0,1
33587,1,1.0,1
33588,1,1.0,1
33589,1,1.0,1
33590,1,1.0,1
33591,1,1.0,1
33592,1,1.0,1
33593,1,1.0,1
33594,1,1.0,1
33595,1,1.0,1
33596,1,1.0,1
33597,1,1.0,1
33598,1,1.0,1
33599,1,1.0,1
33600,1,1.0,1
33601,1,1.0,1
33602,1,1.0,0
33603,1,1.0,0
33604,1,1.0,0
33605,1,1.0,1
33606,1,1.0,0
33607,1,1.0,0
33608,1,1.0,0
33609,1,1.0,0
33610,1,1.0,0
33611,1,1.0,0
33612,1,1.0,0
33613,1,1.0,0
33614,1,1.0,0
33615,1,1.0,1
33616,1,1.0,0
33617,1,1.0,0
33618,1,1.0,0
33619,1,1.0,0
33620,1,1.0,0
33621,1,1.0,0
33622,1,1.0,0
33623,1,1.0,0
33624,1,1.0,0
33625,1,1.0,0
33626,1,1.0,1
33627,1,0.0,1
33628,1,0.0,1
33629,1,0.5,1
33630,1,0.0,1
33631,1,0.0,1
33632,1,0.5,1
33633,1,0.5,1
33634,1,0.5,1
33635,1,1.0,1
33636,1,1.0,1
33637,1,1.0,1
33638,1,1.0,1
33639,1,0.0,1
33640,1,0.0,1
33641,0,0.0,1
33642,0,1.0,1
33643,0,1.0,1
33644,0,1.0,1
33645,0,1.0,1
33646,0,1.0,1
33647,0,1.0,1
33648,0,0.0,1
33649,0,0.0,1
33650,0,0.5,1
33651,0,1.0,1
33652,0,1.0,1
33653,0,1.0,1
33654,0,1.0,1
33655,0,1.0,1
33656,0,1.0,1
33657,1,1.0,1
33658,1,1.0,1
33659,1,1.0,1
33660,1,1.0,0
33661,1,1.0,0
33662,1,1.0,0
33663,1,1.0,0
33664,1,1.0,0
33665,1,1.0,0
33666,1,1.0,0
33667,1,1.0,0
33668,1,1.0,0
33669,1,1.0,0
33670,1,1.0,0
33671,1,1.0,0
33672,1,1.0,0
33673,1,1.0,1
33674,1,1.0,1
33675,1,1.0,1
33676,1,1.0,1
33677,1,1.0,1
33678,1,1.0,1
33679,1,1.0,1
33680,1,1.0,1
33681,1,1.0,1
33682,1,1.0,1
33683,1,1.0,1
33684,1,1.0,1
33685,1,0.5,1
33686,1,0.5,1
33687,1,0.5,1
33688,1,1.0,1
33689,1,0.0,1
33690,1,0.0,1
33691,1,0.0,1
33692,1,0.0,1
33693,1,0.0,1
33694,1,0.0,1
33695,1,0.0,1
33696,1,0.0,1
33697,1,0.5,1
33698,1,0.5,1
33699,0,1.0,1
33700,0,1.0,1
33701,0,1.0,1
33702,0,1.0,1
33703,0,1.0,1
33704,0,1.0,1
33705,0,1.0,1
33706,0,1.0,1
33707,0,1.0,1
33708,0,1.0,0
33709,1,1.0,1
33710,1,1.0,0
33711,1,1.0,0
33712,1,1.0,0
33713,1,1.0,0
33714,1,1.0,0
33715,1,1.0,0
33716,1,1.0,0
33717,1,1.0,0
33718,1,1.0,0
33719,1,1.0,0
33720,1,1.0,0
33721,1,1.0,0
33722,1,1.0,0
33723,1,1.0,0
33724,1,1.0,0
33725,1,1.0,0
33726,1,1.0,1
33727,1,1.0,1
33728,1,1.0,1
33729,1,0.0,1
33730,1,0.5,1
33731,1,1.0,1
33732,1,1.0,0
33733,1,1.0,0
33734,1,1.0,0
33735,1,0.5,0
33736,1,0.5,0
33737,1,0.5,0
33738,1,0.5,0
33739,1,0.0,0
33740,1,0.0,0
33741,1,0.0,0
33742,1,0.0,0
33743,1,0.0,0
33744,0,0.0,0
33745,0,0.0,0
33746,0,0.0,0
33747,0,0.0,0
33748,0,0.0,0
33749,0,0.0,0
33750,0,0.0,0
33751,0,0.0,0
33752,0,0.0,0
33753,0,0.0,0
33754,0,1.0,0
33755,0,1.0,0
33756,0,1.0,0
33757,0,1.0,0
33758,0,1.0,0
33759,0,1.0,0
33760,0,0.0,0
33761,0,0.0,0
33762,0,0.0,0
33763,0,0.0,0
33764,0,0.0,0
33765,0,0.0,0
33766,0,0.0,0
33767,0,0.0,1
33768,0,0.0,1
33769,0,0.0,1
33770,0,0.0,1
33771,0,0.0,1
33772,0,0.0,1
33773,0,0.0,1
33774,0,0.0,1
33775,0,0.0,1
33776,0,0.0,1
33777,0,1.0,1
33778,0,0.0,1
33779,0,0.0,1
33780,0,0.0,1
33781,0,0.0,1
33782,0,0.0,1
33783,0,0.0,1
33784,0,0.0,1
33785,0,0.0,1
33786,0,0.0,1
33787,0,0.0,1
33788,0,0.0,1
33789,0,0.0,1
33790,0,0.0,1
33791,0,1.0,1
33792,0,1.0,1
33793,0,1.0,1
33794,0,1.0,1
33795,0,1.0,1
33796,0,1.0,1
33797,0,1.0,1
33798,0,1.0,1
33799,0,1.0,1
33800,0,1.0,1
33801,1,1.0,1
33802,1,1.0,1
33803,1,1.0,1
33804,1,1.0,1
33805,1,1.0,1
33806,1,1.0,1
33807,1,1.0,1
33808,1,1.0,1
33809,1,1.0,1
33810,1,1.0,1
33811,1,1.0,1
33812,1,1.0,1
33813,1,1.0,1
33814,1,1.0,1
33815,1,1.0,0
33816,1,1.0,1
33817,1,1.0,1
33818,1,1.0,1
33819,1,1.0,1
33820,1,1.0,1
33821,1,1.0,1
33822,1,1.0,1
33823,1,1.0,1
33824,1,1.0,0
33825,1,1.0,1
33826,1,1.0,0
33827,1,1.0,0
33828,1,1.0,0
33829,1,1.0,0
33830,1,1.0,0
33831,1,1.0,0
33832,1,1.0,0
33833,1,1.0,0
33834,1,1.0,0
33835,1,1.0,0
33836,1,1.0,0
33837,1,1.0,0
33838,1,1.0,0
33839,1,1.0,0
33840,1,1.0,0
33841,1,1.0,0
33842,1,1.0,0
33843,1,1.0,0
33844,1,0.0,1
33845,1,0.5,1
33846,1,1.0,1
33847,1,1.0,1
33848,1,1.0,0
33849,1,1.0,1
33850,1,1.0,1
33851,1,1.0,1
33852,1,1.0,1
33853,1,0.0,1
33854,1,1.0,1
33855,1,0.0,1
33856,1,0.0,1
33857,1,0.0,1
33858,1,0.0,1
33859,0,0.0,1
33860,0,0.0,1
33861,0,0.0,1
33862,0,0.0,1
33863,0,0.0,1
33864,0,0.0,1
33865,0,0.0,1
33866,0,0.0,1
33867,0,0.0,1
33868,0,0.0,1
33869,0,1.0,1
33870,0,0.0,1
33871,0,0.0,1
33872,0,1.0,1
33873,0,1.0,0
33874,0,1.0,0
33875,0,1.0,1
33876,0,1.0,0
33877,0,1.0,1
33878,0,1.0,1
33879,0,1.0,1
33880,0,1.0,1
33881,1,1.0,1
33882,1,1.0,1
33883,1,1.0,1
33884,1,1.0,1
33885,1,1.0,1
33886,1,1.0,1
33887,1,1.0,1
33888,1,1.0,1
33889,1,1.0,1
33890,1,1.0,1
33891,1,1.0,1
33892,1,1.0,1
33893,1,1.0,1
33894,1,1.0,1
33895,1,1.0,1
33896,1,1.0,1
33897,1,1.0,1
33898,1,0.0,1
33899,1,1.0,1
33900,1,1.0,1
33901,1,1.0,1
33902,1,0.0,1
33903,1,1.0,1
33904,1,1.0,1
33905,1,1.0,1
33906,1,1.0,1
33907,1,1.0,1
33908,1,1.0,0
33909,1,1.0,0
33910,1,1.0,0
33911,1,1.0,0
33912,1,1.0,1
33913,1,1.0,1
33914,1,1.0,0
33915,1,1.0,0
33916,1,1.0,0
33917,1,1.0,1
33918,1,1.0,1
33919,1,1.0,1
33920,1,1.0,1
33921,1,1.0,1
33922,1,1.0,1
33923,1,1.0,0
33924,1,1.0,0
33925,1,1.0,0
33926,1,1.0,1
33927,1,1.0,1
33928,1,1.0,1
33929,1,1.0,0
33930,1,1.0,0
33931,1,1.0,0
33932,1,1.0,0
33933,1,1.0,0
33934,1,1.0,0
33935,1,1.0,0
33936,1,1.0,0
33937,1,1.0,0
33938,1,1.0,0
33939,1,1.0,0
33940,1,1.0,0
33941,1,1.0,0
33942,1,1.0,0
33943,1,1.0,0
33944,1,0.5,0
33945,1,0.5,0
33946,1,0.5,0
33947,1,1.0,0
33948,1,1.0,0
33949,1,1.0,0
33950,1,1.0,0
33951,1,1.0,0
33952,1,1.0,0
33953,1,1.0,1
33954,1,1.0,1
33955,0,0.0,0
33956,0,0.0,0
33957,0,0.0,0
33958,0,0.0,0
33959,0,0.0,0
33960,0,0.0,0
33961,0,0.0,0
33962,0,0.0,1
33963,0,0.0,0
33964,0,0.0,1
33965,0,0.0,1
33966,0,0.0,1
33967,0,0.0,1
33968,0,0.0,1
33969,0,0.0,1
33970,0,0.0,1
33971,0,0.0,1
33972,0,0.0,1
33973,0,0.0,1
33974,0,0.0,1
33975,0,0.0,1
33976,0,0.0,1
33977,0,0.0,1
33978,0,0.0,1
33979,0,0.0,1
33980,0,0.0,0
33981,0,0.0,1
33982,0,0.0,0
33983,0,1.0,0
33984,0,1.0,0
33985,0,0.0,0
33986,0,0.0,0
33987,0,0.0,1
33988,0,0.0,1
33989,0,0.0,1
33990,0,0.0,1
33991,0,1.0,1
33992,0,1.0,0
33993,0,1.0,0
33994,0,1.0,0
33995,0,1.0,0
33996,0,1.0,0
33997,0,1.0,0
33998,0,1.0,1
33999,1,1.0,1
34000,1,1.0,1
34001,1,1.0,0
34002,1,1.0,0
34003,1,1.0,0
34004,1,1.0,0
34005,1,1.0,0
34006,1,1.0,1
34007,1,1.0,1
34008,1,0.5,1
34009,1,0.0,1
34010,1,0.0,1
34011,1,1.0,1
34012,1,1.0,1
34013,1,1.0,0
34014,1,1.0,1
34015,1,0.0,0
34016,1,0.0,1
34017,1,0.0,0
34018,1,0.0,0
34019,1,0.5,0
34020,0,0.5,0
34021,0,0.0,0
34022,0,0.0,0
34023,0,0.5,0
34024,0,1.0,0
34025,0,1.0,0
34026,0,0.5,0
34027,0,0.5,0
34028,0,1.0,0
34029,0,1.0,0
34030,0,1.0,0
34031,0,1.0,0
34032,0,1.0,0
34033,1,1.0,0
34034,1,1.0,0
34035,1,1.0,0
34036,1,1.0,0
34037,1,1.0,0
34038,1,1.0,0
34039,1,1.0,0
34040,1,1.0,0
34041,1,1.0,0
34042,1,0.0,0
34043,1,0.0,1
34044,1,0.0,1
34045,1,0.0,1
34046,1,0.0,1
34047,1,0.0,1
34048,0,0.0,1
34049,0,0.0,1
34050,0,0.0,1
34051,1,1.0,1
34052,1,1.0,1
34053,1,1.0,1
34054,1,1.0,1
34055,1,1.0,1
34056,1,1.0,1
34057,1,1.0,0
34058,1,1.0,0
34059,1,1.0,1
34060,1,1.0,0
34061,1,1.0,1
34062,1,1.0,1
34063,1,1.0,0
34064,1,1.0,0
34065,1,1.0,0
34066,1,1.0,1
34067,1,1.0,1
34068,1,1.0,1
34069,1,0.5,1
34070,1,0.0,1
34071,1,0.5,1
34072,1,1.0,1
34073,1,1.0,0
34074,1,1.0,0
34075,1,1.0,1
34076,1,1.0,1
34077,1,1.0,0
34078,1,1.0,1
34079,1,1.0,1
34080,1,1.0,0
34081,1,1.0,0
34082,1,1.0,0
34083,1,1.0,0
34084,1,1.0,0
34085,1,1.0,0
34086,1,1.0,0
34087,1,1.0,1
34088,1,1.0,1
34089,1,1.0,1
34090,1,1.0,1
34091,1,1.0,1
34092,1,1.0,1
34093,1,1.0,1
34094,1,1.0,1
34095,1,1.0,0
34096,1,1.0,1
34097,1,1.0,1
34098,1,0.0,1
34099,1,0.0,1
34100,1,0.0,1
34101,1,0.0,1
34102,0,0.0,1
34103,0,0.0,1
34104,0,0.5,1
34105,0,0.5,1
34106,0,1.0,1
34107,0,1.0,1
34108,0,1.0,1
34109,0,1.0,1
34110,0,1.0,1
34111,0,1.0,1
34112,0,1.0,1
34113,1,1.0,1
34114,1,1.0,1
34115,1,1.0,1
34116,1,1.0,1
34117,1,1.0,1
34118,1,1.0,1
34119,1,1.0,1
34120,1,1.0,1
34121,1,1.0,1
34122,1,1.0,1
34123,1,1.0,1
34124,1,0.0,1
34125,1,0.0,1
34126,1,1.0,1
34127,1,1.0,1
34128,1,1.0,1
34129,1,1.0,1
34130,1,0.0,1
34131,1,0.0,1
34132,1,0.5,1
34133,1,1.0,1
34134,1,1.0,1
34135,1,1.0,1
34136,1,1.0,1
34137,1,1.0,0
34138,1,1.0,0
34139,1,1.0,1
34140,1,1.0,1
34141,1,1.0,0
34142,1,1.0,1
34143,1,1.0,0
34144,1,1.0,0
34145,1,1.0,1
34146,1,1.0,1
34147,1,1.0,0
34148,1,1.0,1
34149,1,1.0,1
34150,1,1.0,1
34151,1,1.0,1
34152,1,1.0,1
34153,1,1.0,1
34154,1,1.0,1
34155,1,1.0,1
34156,1,1.0,1
34157,1,1.0,1
34158,1,1.0,1
34159,1,1.0,1
34160,1,1.0,1
34161,1,1.0,1
34162,1,1.0,1
34163,1,1.0,1
34164,1,1.0,1
34165,1,1.0,1
34166,1,1.0,1
34167,1,1.0,1
34168,1,1.0,1
34169,1,1.0,1
34170,1,1.0,1
34171,1,1.0,1
34172,1,1.0,1
34173,1,1.0,1
34174,1,1.0,1
34175,1,1.0,1
34176,1,1.0,1
34177,1,1.0,1
34178,1,1.0,1
34179,1,1.0,1
34180,1,1.0,1
34181,1,1.0,1
34182,1,1.0,1
34183,1,1.0,1
34184,1,1.0,1
34185,1,1.0,1
34186,1,1.0,1
34187,1,1.0,1
34188,1,1.0,1
34189,1,1.0,1
34190,1,1.0,1
34191,1,1.0,1
34192,1,1.0,1
34193,1,1.0,1
34194,1,1.0,1
34195,1,1.0,1
34196,1,1.0,1
34197,1,1.0,1
34198,1,1.0,1
34199,1,1.0,1
34200,1,1.0,1
34201,1,1.0,1
34202,1,1.0,1
34203,1,1.0,1
34204,1,1.0,1
34205,1,1.0,1
34206,1,1.0,1
34207,1,1.0,1
34208,1,1.0,1
34209,1,1.0,1
34210,1,1.0,1
34211,1,1.0,1
34212,1,1.0,1
34213,1,1.0,1
34214,1,1.0,1
34215,1,1.0,1
34216,1,1.0,1
34217,1,1.0,1
34218,1,1.0,1
34219,1,1.0,1
34220,1,1.0,1
34221,1,1.0,1
34222,1,1.0,1
34223,1,1.0,1
34224,1,1.0,1
34225,1,1.0,1
34226,1,1.0,1
34227,1,1.0,1
34228,1,1.0,1
34229,1,1.0,1
34230,1,1.0,1
34231,1,1.0,1
34232,1,1.0,1
34233,1,1.0,1
34234,1,1.0,1
34235,1,1.0,1
34236,1,1.0,1
34237,1,1.0,1
34238,1,1.0,1
34239,1,1.0,1
34240,1,1.0,1
34241,1,1.0,1
34242,1,1.0,1
34243,1,1.0,1
34244,1,1.0,1
34245,1,1.0,1
34246,1,1.0,1
34247,1,1.0,1
34248,1,1.0,1
34249,1,1.0,1
34250,1,1.0,1
34251,1,1.0,1
34252,1,1.0,1
34253,1,1.0,1
34254,1,1.0,1
34255,1,1.0,1
34256,1,1.0,1
34257,1,1.0,1
34258,1,1.0,1
34259,1,1.0,1
34260,1,1.0,1
34261,1,1.0,1
34262,1,1.0,1
34263,1,1.0,1
34264,1,1.0,1
34265,1,1.0,1
34266,1,1.0,1
34267,1,1.0,1
34268,1,1.0,1
34269,1,1.0,1
34270,1,1.0,1
34271,1,1.0,0
34272,1,1.0,0
34273,1,1.0,1
34274,1,1.0,1
34275,1,1.0,1
34276,1,1.0,1
34277,1,1.0,1
34278,1,1.0,1
34279,1,1.0,0
34280,1,1.0,0
34281,1,1.0,0
34282,1,1.0,0
34283,1,1.0,0
34284,1,1.0,0
34285,1,1.0,0
34286,1,1.0,1
34287,1,1.0,0
34288,1,1.0,0
34289,1,1.0,0
34290,1,1.0,0
34291,1,1.0,0
34292,1,1.0,0
34293,1,1.0,0
34294,1,1.0,0
34295,1,1.0,0
34296,1,1.0,0
34297,1,1.0,0
34298,1,1.0,0
34299,1,1.0,0
34300,1,1.0,1
34301,1,1.0,1
34302,1,1.0,1
34303,1,1.0,1
34304,1,1.0,1
34305,1,1.0,1
34306,1,0.5,1
34307,1,0.5,1
34308,1,0.0,1
34309,1,0.5,1
34310,1,0.0,1
34311,1,0.0,1
34312,1,0.0,1
34313,1,0.5,1
34314,1,0.5,1
34315,0,0.0,1
34316,0,0.0,1
34317,0,0.0,1
34318,0,0.0,1
34319,0,0.0,1
34320,0,0.5,1
34321,0,0.0,1
34322,0,1.0,1
34323,0,0.0,1
34324,0,0.0,1
34325,0,0.0,1
34326,0,0.0,1
34327,0,0.0,1
34328,0,0.0,1
34329,0,1.0,1
34330,0,1.0,1
34331,0,1.0,1
34332,0,1.0,1
34333,1,1.0,1
34334,1,1.0,1
34335,1,1.0,1
34336,1,1.0,1
34337,1,1.0,1
34338,1,1.0,1
34339,1,1.0,1
34340,1,1.0,1
34341,1,1.0,1
34342,1,1.0,1
34343,1,1.0,1
34344,1,1.0,1
34345,1,1.0,1
34346,1,1.0,1
34347,1,1.0,1
34348,1,1.0,1
34349,1,1.0,1
34350,1,1.0,1
34351,1,1.0,1
34352,1,1.0,1
34353,1,1.0,1
34354,1,1.0,1
34355,1,1.0,1
34356,1,1.0,1
34357,1,1.0,1
34358,1,1.0,1
34359,1,1.0,1
34360,1,1.0,1
34361,1,1.0,1
34362,1,1.0,0
34363,1,1.0,0
34364,1,1.0,0
34365,1,1.0,0
34366,1,1.0,0
34367,1,1.0,0
34368,1,1.0,0
34369,1,1.0,0
34370,1,1.0,0
34371,1,1.0,0
34372,1,1.0,0
34373,1,1.0,0
34374,1,1.0,0
34375,1,1.0,0
34376,1,1.0,0
34377,1,1.0,0
34378,1,1.0,0
34379,1,1.0,0
34380,1,1.0,0
34381,1,1.0,0
34382,1,1.0,0
34383,1,1.0,0
34384,1,1.0,0
34385,1,1.0,0
34386,1,1.0,0
34387,1,1.0,0
34388,1,1.0,0
34389,1,1.0,0
34390,1,1.0,0
34391,1,0.0,0
34392,1,0.0,0
34393,1,0.0,0
34394,1,0.0,0
34395,1,0.0,0
34396,1,0.0,0
34397,1,0.0,0
34398,1,0.0,1
34399,0,0.0,1
34400,0,0.0,1
34401,0,0.0,1
34402,0,0.0,1
34403,0,0.0,1
34404,0,0.0,1
34405,0,0.0,1
34406,0,0.0,1
34407,0,0.0,1
34408,0,0.0,1
34409,0,0.0,1
34410,0,0.0,1
34411,0,0.0,1
34412,0,0.0,1
34413,0,0.0,1
34414,0,0.0,1
34415,0,0.0,1
34416,0,0.0,1
34417,0,0.0,1
34418,0,0.0,1
34419,0,0.0,1
34420,0,0.0,1
34421,0,0.0,1
34422,0,0.0,1
34423,0,1.0,1
34424,0,0.0,1
34425,0,1.0,1
34426,0,1.0,1
34427,0,1.0,1
34428,0,1.0,1
34429,0,1.0,1
34430,0,1.0,1
34431,0,1.0,1
34432,0,1.0,1
34433,0,1.0,1
34434,0,1.0,0
34435,1,1.0,0
34436,1,1.0,0
34437,1,1.0,0
34438,1,1.0,0
34439,1,1.0,0
34440,1,1.0,0
34441,1,1.0,0
34442,1,1.0,0
34443,1,1.0,0
34444,1,1.0,0
34445,1,1.0,0
34446,1,1.0,0
34447,1,1.0,0
34448,1,1.0,0
34449,1,1.0,0
34450,1,1.0,0
34451,1,1.0,0
34452,1,1.0,0
34453,1,1.0,0
34454,1,1.0,0
34455,1,1.0,1
34456,1,1.0,1
34457,1,1.0,1
34458,1,1.0,1
34459,1,1.0,1
34460,1,1.0,1
34461,1,0.5,1
34462,1,0.5,1
34463,1,0.0,1
34464,1,0.0,1
34465,1,0.0,1
34466,1,0.0,1
34467,1,0.0,1
34468,1,0.0,1
34469,1,0.0,1
34470,1,0.0,1
34471,1,0.0,1
34472,0,0.0,1
34473,0,0.0,1
34474,0,0.0,1
34475,0,0.0,1
34476,0,0.0,1
34477,0,0.0,1
34478,0,0.0,1
34479,0,0.0,1
34480,0,0.0,1
34481,0,0.0,1
34482,0,0.0,1
34483,0,1.0,1
34484,0,1.0,1
34485,0,1.0,1
34486,0,1.0,1
34487,0,1.0,1
34488,0,1.0,1
34489,0,1.0,1
34490,0,1.0,1
34491,1,1.0,1
34492,1,1.0,1
34493,1,1.0,0
34494,1,1.0,1
34495,1,1.0,0
34496,1,1.0,0
34497,1,1.0,1
34498,1,1.0,1
34499,1,1.0,1
34500,1,1.0,0
34501,1,1.0,0
34502,1,1.0,0
34503,1,1.0,0
34504,1,1.0,0
34505,1,1.0,0
34506,1,1.0,0
34507,1,1.0,0
34508,1,1.0,0
34509,1,1.0,0
34510,1,1.0,0
34511,1,1.0,0
34512,1,1.0,0
34513,1,1.0,0
34514,1,1.0,0
34515,1,1.0,0
34516,1,1.0,0
34517,1,1.0,0
34518,1,1.0,0
34519,1,1.0,0
34520,1,0.5,0
34521,1,1.0,0
34522,1,1.0,0
34523,1,1.0,1
34524,1,1.0,0
34525,1,1.0,1
34526,1,1.0,1
34527,1,1.0,1
34528,1,1.0,1
34529,1,0.0,1
34530,1,0.0,1
34531,1,0.0,1
34532,1,0.0,1
34533,0,0.0,1
34534,0,0.0,1
34535,0,0.0,1
34536,0,0.0,1
34537,0,0.0,1
34538,0,0.5,0
34539,0,0.0,0
34540,0,0.0,1
34541,0,0.0,1
34542,0,0.0,0
34543,0,0.5,0
34544,0,0.0,0
34545,0,0.0,1
34546,0,0.0,1
34547,0,0.0,1
34548,0,0.5,1
34549,0,0.5,1
34550,0,0.5,1
34551,0,0.5,1
34552,0,1.0,1
34553,0,1.0,1
34554,0,1.0,1
34555,0,1.0,1
34556,0,1.0,1
34557,0,1.0,1
34558,0,1.0,1
34559,1,1.0,1
34560,1,1.0,1
34561,1,1.0,1
34562,1,0.0,1
34563,1,0.0,1
34564,1,1.0,1
34565,1,0.0,1
34566,1,1.0,1
34567,1,1.0,1
34568,1,1.0,1
34569,1,1.0,1
34570,1,1.0,1
34571,1,1.0,1
34572,1,0.0,1
34573,1,0.5,1
34574,1,0.0,1
34575,1,1.0,1
34576,1,1.0,1
34577,1,1.0,1
34578,1,1.0,1
34579,1,1.0,1
34580,1,1.0,1
34581,1,1.0,1
34582,1,1.0,1
34583,1,1.0,1
34584,1,1.0,1
34585,1,1.0,1
34586,1,1.0,1
34587,1,1.0,1
34588,1,1.0,1
34589,1,1.0,1
34590,1,1.0,1
34591,1,1.0,1
34592,1,1.0,1
34593,1,1.0,1
34594,1,1.0,1
34595,1,1.0,1
34596,1,1.0,1
34597,1,1.0,1
34598,1,1.0,1
34599,1,1.0,1
34600,1,1.0,1
34601,1,1.0,1
34602,1,1.0,1
34603,1,1.0,1
34604,1,1.0,1
34605,1,1.0,1
34606,1,1.0,1
34607,1,1.0,1
34608,1,1.0,1
34609,1,1.0,0
34610,1,1.0,1
34611,1,1.0,0
34612,1,1.0,0
34613,1,1.0,1
34614,1,1.0,1
34615,1,1.0,1
34616,1,1.0,1
34617,1,1.0,1
34618,1,1.0,1
34619,1,1.0,1
34620,1,1.0,1
34621,1,1.0,1
34622,1,1.0,1
34623,1,1.0,1
34624,1,1.0,1
34625,1,1.0,1
34626,1,1.0,1
34627,1,1.0,1
34628,1,1.0,1
34629,1,1.0,1
34630,1,0.5,1
34631,1,0.5,1
34632,1,0.5,1
34633,1,0.5,1
34634,1,0.5,1
34635,1,1.0,1
34636,1,1.0,1
34637,1,1.0,1
34638,1,1.0,1
34639,1,0.5,1
34640,1,0.0,1
34641,1,1.0,1
34642,1,1.0,1
34643,1,1.0,1
34644,1,1.0,1
34645,1,1.0,1
34646,1,1.0,1
34647,1,1.0,1
34648,1,1.0,1
34649,1,1.0,1
34650,1,1.0,1
34651,1,1.0,1
34652,1,1.0,1
34653,1,1.0,1
34654,1,1.0,1
34655,1,1.0,1
34656,1,1.0,1
34657,1,1.0,1
34658,1,1.0,1
34659,1,1.0,1
34660,1,1.0,1
34661,1,1.0,1
34662,1,1.0,1
34663,1,1.0,1
34664,1,1.0,1
34665,1,1.0,1
34666,1,1.0,1
34667,1,1.0,1
34668,1,1.0,1
34669,1,1.0,1
34670,1,1.0,1
34671,1,1.0,0
34672,1,1.0,0
34673,1,1.0,0
34674,1,1.0,0
34675,1,1.0,0
34676,1,1.0,0
34677,1,1.0,0
34678,1,1.0,0
34679,1,1.0,0
34680,1,1.0,0
34681,1,1.0,0
34682,1,1.0,0
34683,1,1.0,0
34684,1,1.0,0
34685,1,1.0,0
34686,1,1.0,0
34687,1,1.0,0
34688,1,1.0,0
34689,1,1.0,0
34690,1,0.5,0
34691,1,0.5,0
34692,1,1.0,0
34693,1,1.0,0
34694,1,1.0,0
34695,1,1.0,0
34696,1,1.0,0
34697,1,1.0,0
34698,1,1.0,0
34699,1,1.0,0
34700,1,1.0,0
34701,1,0.0,0
34702,1,0.0,1
34703,0,0.0,1
34704,0,0.0,1
34705,0,0.0,0
34706,0,0.0,1
34707,0,0.0,1
34708,0,0.0,1
34709,0,0.0,1
34710,0,0.0,1
34711,0,0.0,1
34712,0,0.0,1
34713,0,0.0,1
34714,0,0.0,1
34715,0,0.0,1
34716,0,0.0,1
34717,0,0.0,0
34718,0,0.0,0
34719,0,0.0,0
34720,0,0.0,0
34721,0,1.0,0
34722,0,0.0,0
34723,0,0.0,0
34724,0,0.0,0
34725,0,0.0,0
34726,0,0.0,0
34727,0,1.0,0
34728,0,1.0,0
34729,0,1.0,0
34730,0,0.0,0
34731,0,0.0,0
34732,0,1.0,0
34733,0,1.0,0
34734,0,1.0,0
34735,0,1.0,0
34736,0,1.0,0
34737,0,1.0,0
34738,1,1.0,0
34739,1,1.0,0
34740,1,1.0,0
34741,1,1.0,0
34742,1,0.0,0
34743,1,0.0,0
34744,1,0.0,0
34745,1,0.0,0
34746,1,0.0,0
34747,1,0.0,1
34748,0,0.0,1
34749,0,0.0,1
34750,0,0.0,1
34751,0,0.0,1
34752,0,0.0,1
34753,0,0.0,1
34754,0,0.0,1
34755,0,0.0,1
34756,0,0.0,1
34757,0,0.0,1
34758,0,0.0,1
34759,0,0.0,1
34760,0,0.0,1
34761,0,0.0,1
34762,0,0.0,1
34763,0,0.0,1
34764,0,0.0,1
34765,0,0.0,1
34766,0,0.0,1
34767,0,0.0,1
34768,0,0.0,1
34769,0,1.0,1
